165	1
7247	53
4178	1
10254	18
7797	3
12312	33
12521	14
7302	11
10288	15
6786	15
7912	6
9700	14
1818	6
29	20
11522	9
4488	3
3764	28
11283	3
8357	4
11738	41
7220	11
10847	24
6912	11
6764	10
5932	30
11249	2
7143	10
3659	12
3052	6
8606	21
9710	25
6756	11
12205	19
8624	9
10297	8
11595	22
7355	13
2303	7
10192	2
6481	10
4659	21
11122	19
6780	10
11298	11
9198	25
6584	7
12437	13
7937	19
3517	4
9796	18
5326	10
7763	11
6907	5
10889	9
8993	19
6141	5
11393	3
3588	4
2712	4
7951	16
5415	10
2358	3
6000	1
9658	28
11808	12
11418	21
9090	13
9417	7
9371	31
11894	8
2069	9
3015	9
9182	1
5464	1
8725	12
589	4
9226	5
3721	19
11058	13
9094	3
8474	11
12263	3
9143	12
11045	23
7933	2
7176	11
10129	1
6982	13
6553	7
9895	13
3148	23
410	8
2806	1
1408	20
7530	7
10749	3
11826	3
7748	1
6951	11
10809	14
1099	18
2113	5
5650	20
10980	1
5980	19
5854	20
11351	7
1669	3
309	17
8127	4
3684	23
8960	1
8015	20
10819	19
12418	8
2012	39
774	13
286	28
8274	18
11090	28
9207	12
8343	4
4452	4
10657	4
4966	4
5450	5
11744	3
11855	20
12037	17
1587	30
4837	36
9504	3
11698	7
3060	11
8775	11
699	16
5601	10
8166	3
11065	15
2955	11
5988	9
9982	4
8024	11
4560	21
11083	4
8608	25
6526	14
2567	3
9376	15
5317	19
9362	31
7027	67
9452	3
9250	10
5705	5
1772	3
1318	12
1465	7
8850	13
5022	7
446	4
1694	6
1792	2
9564	24
10573	19
9296	10
6282	13
11901	22
896	13
5438	9
8910	4
3388	17
1846	13
5549	4
11484	15
2195	3
4867	3
472	16
11450	4
7478	22
12314	63
420	16
858	91
9447	6
7837	3
5356	17
6415	63
296	14
11671	12
7823	20
450	16
6446	4
4667	2
11891	3
7230	6
3701	5
1391	33
4055	12
60	3
710	4
11286	10
3080	12
2671	15
3064	3
640	23
693	8
2960	4
10002	6
2441	8
3190	5
3224	13
8408	5
815	9
3239	10
7633	7
10697	20
3415	7
8501	20
502	3
313	26
6151	28
12132	14
250	26
1245	11
8494	10
1208	34
2218	3
4930	9
12236	6
7322	7
8637	4
2381	3
5606	23
5743	4
1382	17
7819	17
1219	13
10681	3
8645	4
3820	11
10536	13
7792	14
10072	12
301	23
2345	3
8821	1
9420	9
8736	11
3754	15
11301	12
8510	5
132	4
12516	2
151	22
3615	5
2663	3
558	13
4831	21
12188	11
7041	22
6084	22
12404	6
4365	1
9368	1
11731	3
6213	7
4588	39
11778	7
8392	22
10789	37
2536	1
903	14
3114	23
8974	7
1221	22
1538	3
5488	12
8208	28
1370	12
10607	22
8803	7
7517	6
10776	4
8712	13
4650	2
4526	3
3949	13
11820	19
11035	5
8002	3
4438	29
8813	2
5510	1
10991	3
9712	67
6111	13
4425	7
3825	16
11843	16
7986	28
5789	4
6751	3
3095	4
5108	13
9500	8
3999	13
7875	10
9008	4
5632	4
2652	5
7506	55
2727	11
2900	8
9885	10
1122	6
1250	22
8027	28
8432	4
1755	6
10259	22
434	24
4090	2
1334	5
2677	2
70	13
9748	21
7465	12
6181	8
12342	3
8386	34
12378	5
11942	6
8058	37
8139	10
12534	12
4168	11
5834	6
11025	6
11335	27
8742	6
8178	19
7565	18
2529	17
882	21
7624	8
5906	21
11658	3
1724	3
5583	28
1288	41
1919	15
1489	20
771	5
1284	85
6061	23
11016	2
7169	17
4195	19
1158	9
11142	3
2521	14
4279	4
486	10
11172	4
2018	3
7272	31
783	3
1199	4
6016	6
8873	3
11379	12
6976	16
4781	3
11434	10
7737	11
2061	5
8469	11
879	4
9903	48
6784	8
6742	12
6921	33
6075	2
11845	4
2971	6
6005	14
1423	23
11102	5
7741	11
5768	13
11320	6
7827	35
6277	29
12477	24
7868	18
4394	4
11641	13
5968	4
4580	2
11957	2
8685	3
3111	10
10380	7
8827	1
8807	12
8948	18
7588	3
6407	25
12215	3
3458	4
5218	5
6258	7
5368	14
3138	16
11925	18
9086	4
2140	21
12338	14
1483	15
6677	16
8504	13
10058	3
2735	27
4696	8
475	4
180	4
8631	16
10469	14
8856	4
8329	46
4035	11
10714	11
1427	40
5096	1
12240	28
8985	7
1473	6
10828	7
10418	25
6470	79
307	22
5079	9
6089	18
4249	3
6556	25
11107	3
5799	11
6090	90
11149	11
1945	22
10208	3
4947	12
385	12
8378	12
9316	13
9804	3
3611	11
137	4
8117	4
5964	6
3124	14
1271	4
8155	14
6086	19
11232	24
7402	1
11806	4
8462	7
9629	14
12528	13
8969	13
5392	13
315	46
7904	13
6519	17
1964	1
4845	3
9677	15
11811	40
8626	24
10371	10
2877	1
8654	10
1165	21
4748	9
11401	22
12089	10
8574	39
148	7
4972	21
1275	14
11535	1
11582	8
8528	54
5084	2
10252	10
2686	6
399	10
2834	3
9443	1
11849	3
7256	25
12293	10
207	14
7385	2
5563	13
1338	16
11529	3
6865	8
7208	13
998	4
9254	19
6308	13
12172	27
184	12
6169	16
8285	4
8577	4
785	4
3732	13
4044	19
11592	3
8013	17
706	9
11992	2
8765	1
8963	9
9344	28
14	8
9352	4
6144	3
11193	5
12053	12
6268	3
9560	7
11858	11
12002	16
8719	12
4266	1
11327	19
3714	18
7501	25
5656	6
10459	6
2997	26
3670	4
9974	5
2495	3
2338	2
9698	11
440	27
8399	17
1259	43
5423	11
5687	9
11215	6
190	3
2503	39
6604	10
345	3
7458	22
3810	25
2458	19
2090	21
613	9
6736	15
200	21
6971	7
320	30
5544	5
9134	15
9773	1
730	16
76	42
1619	25
5199	7
11966	3
8708	3
8834	16
10391	11
2741	40
5576	2
1304	9
8621	12
6707	4
5377	17
9096	2
5692	6
2320	11
9466	7
11767	6
3395	30
12277	7
2387	1
982	9
4703	7
1765	3
4201	31
4791	12
5712	11
11618	27
6589	9
4652	15
12179	19
9615	16
12127	3
8361	15
5049	13
10635	23
11881	40
7698	13
1862	6
3751	5
790	24
5118	4
12278	7
1503	10
1141	15
5161	5
6296	6
3440	8
858	24
3333	5
10409	8
717	3
12084	23
9267	10
1568	28
10559	6
125	15
4884	21
5621	3
5072	19
4464	4
213	25
11226	3
5191	24
939	4
12133	29
7598	7
1307	12
2126	12
7511	6
888	16
6799	3
6805	5
912	38
8195	2
6886	35
9429	3
3760	5
3931	3
2700	14
10550	1
2118	4
3902	13
9705	18
7033	12
5680	18
6241	2
3625	26
1697	10
11460	2
7150	7
6770	3
12423	3
7833	6
6117	23
12376	18
8322	6
3635	9
9720	10
2487	17
10495	10
6172	24
12102	14
6895	1
9639	4
7473	11
7902	3
12281	6
4720	3
10291	20
11970	15
8071	15
6333	12
11886	16
120	3
11557	3
57	17
11371	16
3282	3
3177	3
12364	15
12118	7
6879	10
5232	11
9728	23
9049	11
10216	1
12505	30
6903	10
6511	18
9687	4
7119	8
4958	38
12430	39
11712	38
1548	4
7157	8
6536	24
10095	8
8231	9
5520	4
11349	14
9220	51
9766	3
5913	14
11186	10
6575	6
7074	18
1109	23
224	23
5530	9
1637	13
9539	26
3916	3
1604	17
9511	12
6045	4
6346	16
12142	10
12193	13
2310	4
4955	30
4813	16
12519	12
8202	12
9655	10
6812	26
5960	6
1387	21
11733	13
7905	32
12392	27
6817	28
7006	7
9785	12
10435	9
3118	5
3941	19
9548	20
8385	3
3975	14
8788	3
5293	2
11007	12
6993	17
9741	4
2234	1
1992	3
10440	21
6569	4
3706	11
1056	31
12352	19
277	23
1513	5
3620	4
259	22
8370	8
8796	22
2927	12
4225	5
11625	6
6161	12
3547	3
9402	7
1957	3
5405	8
282	3
3157	14
6199	6
10413	15
11662	29
10972	3
4018	7
6208	15
8527	7
12291	6
1971	5
742	5
6187	23
3739	12
11375	14
9811	10
35	9
3623	14
536	3
2170	15
571	28
9389	15
9029	1
3803	8
10895	14
2099	17
5696	9
2157	31
7254	33
10270	12
8571	6
9241	13
10333	4
11153	25
9104	3
5536	14
11413	7
8551	21
10229	18
5180	3
4994	20
12070	16
7524	4
9338	6
2451	5
7413	9
9488	6
8489	13
5042	1
10686	17
9053	16
3678	12
12429	68
11236	37
1542	14
7339	3
156	12
8080	10
7556	10
5849	25
5899	1
3310	10
7717	1
10670	1
7437	11
7290	12
12295	23
8660	15
9314	8
6250	26
11903	8
8109	15
3981	5
1584	5
3808	7
5369	13
12474	12
2940	2
2324	25
9471	12
806	14
3394	15
5754	8
12406	9
11306	16
7060	14
581	7
10833	9
3085	21
2480	1
397	5
9671	20
4839	23
11426	4
10623	9
9014	3
6011	1
8728	6
7280	3
8297	3
5281	4
1065	5
12043	14
7998	1
5387	17
7544	15
4638	11
11816	3
3353	3
4399	8
9580	12
7807	14
6376	15
9055	7
4152	4
7639	10
7362	7
12424	7
10822	27
9667	5
3682	10
7654	1
5660	5
9125	5
7295	1
10873	13
5593	6
7769	3
8888	5
5308	1
9214	14
5228	3
12178	9
9066	13
4185	7
12537	8
8946	5
10432	14
12331	8
218	25
12254	6
6263	9
6194	22
10913	8
11453	22
2924	10
9952	3
5730	6
7604	4
11087	9
7195	3
5885	16
10928	7
4915	3
5130	12
11753	20
1691	22
4762	14
9293	7
6319	4
9194	12
5168	14
11747	5
6848	24
5266	11
1907	3
7238	6
357	15
10881	2
3102	7
5881	30
9535	20
11472	4
6034	7
11343	9
11835	4
8753	2
7127	9
4716	32
12049	25
8199	7
6124	9
7709	11
7582	27
1892	16
6488	9
3304	1
3735	37
10398	10
8537	15
6936	34
10312	14
3002	5
447	16
10388	17
4582	8
48	49
5869	17
3597	1
11565	9
7785	18
7390	8
5923	30
4678	25
3253	14
754	8
11609	4
8933	1
4351	3
7726	3
9306	6
6394	5
1676	18
8582	8
10097	9
2048	3
6611	21
10596	8
5147	15
5389	25
8055	3
6414	4
9384	7
11961	3
6023	4
510	8
1683	12
3795	5
1194	6
5866	26
9077	4
4753	4
9036	13
12496	8
11438	7
1135	6
1179	4
7086	1
7516	34
7108	7
10842	24
6638	1
11132	5
7101	8
9230	18
10027	1
12500	28
9301	10
3789	26
829	16
12223	12
2548	11
10182	8
9857	12
7985	20
4482	4
9276	9
9359	8
8174	20
4129	14
10631	10
7447	17
9323	2
12322	8
7630	25
10520	6
11274	7
5874	4
11180	40
11937	21
2255	4
5637	6
7487	14
3954	15
11050	5
9282	6
1981	4
6451	4
11911	14
3910	7
9924	2
8497	6
2750	4
3772	7
9494	3
10918	2
8449	3
3893	20
9817	16
8651	69
8454	21
12356	7
10076	8
11516	9
8670	5
9289	19
10647	7
1530	5
9530	7
8816	13
7522	3
3847	10
5273	6
193	10
3884	4
626	3
8957	1
3571	11
12461	19
8258	18
1040	4
7918	19
9432	15
10962	18
7676	3
7329	6
12517	51
8253	2
550	3
928	5
7442	21
3430	3
3485	6
5892	4
2544	86
3397	11
11830	2
4293	2
4635	3
8721	7
6460	43
5345	38
3767	18
8925	5
423	28
12489	5
9059	22
767	5
12067	8
5938	12
11069	10
1915	16
9735	4
236	20
8999	1
5735	25
4008	2
11095	9
7991	21
43	17
9120	3
467	6
6842	16
7895	3
2585	6
9002	6
290	13
8791	7
7419	1
10476	18
12541	23
868	4
4834	27
11466	3
7308	12
10280	4
12390	19
7782	21
4614	1
5499	14
1774	13
5665	9
5287	3
6328	27
1187	4
8290	13
4418	3
10692	10
1616	31
9642	10
6496	17
8479	8
592	6
10485	11
7375	4
8680	3
1324	6
3087	20
6874	5
9545	2
9779	7
3233	19
6931	25
441	29
9843	2
3689	8
7495	6
2413	2
3785	7
9753	22
6560	8
3892	10
7883	8
6506	17
12077	11
2912	6
8041	6
681	8
1934	6
9651	22
6470	16
10218	18
12148	6
2793	3
8148	8
7778	9
4232	13
2784	5
9915	15
456	15
1986	1
142	24
5942	2
11205	9
8421	8
6597	6
9872	22
8952	3
5778	15
7019	11
4	17
11259	15
3417	28
6047	18
5995	2
727	14
9234	11
666	19
5841	2
6168	4
11723	2
2186	8
7348	23
1020	1
11755	22
6844	35
6070	12
11386	3
5364	5
6761	58
12112	12
2030	18
6291	20
6631	13
11545	4
8269	11
9525	11
11480	10
5950	29
337	5
11681	58
3324	5
1279	3
1732	6
8595	11
9608	11
6899	9
6620	37
10743	13
9159	17
990	17
12250	11
853	6
8305	24
2630	5
9832	3
1048	7
8942	6
646	10
11873	22
4594	2
11985	16
3550	7
2277	14
10083	7
8691	3
6941	26
8676	8
8555	18
10239	13
12450	6
2624	9
4211	12
12012	3
11310	3
3136	15
6435	12
10111	4
11737	3
4098	30
528	9
11691	10
8216	14
9286	26
9661	11
11177	9
2292	4
5528	7
9440	8
5322	6
9984	3
5972	14
8188	6
9335	17
9391	4
2609	14
4132	13
1074	25
7191	20
3805	57
7974	5
3514	8
2176	14
1349	16
2576	12
11920	14
7211	37
4944	18
12144	49
8346	19
8057	21
9782	9
5065	27
10065	21
11883	4
6916	32
9270	27
9695	3
7579	13
427	12
10587	5
11681	3
8561	3
2824	23
10543	4
544	3
6455	3
9966	11
1689	8
2122	13
330	28
7015	13
6546	14
9867	9
8587	3
10141	3
7924	17
4707	7
1093	6
8404	3
8843	1
3263	1
4976	6
824	42
8614	13
3522	4
7134	13
1497	16
1229	7
10502	10
4310	5
9588	12
11500	11
12095	19
9072	41
5917	1
7684	5
3989	3
11243	5
7665	21
4375	17
12372	19
11266	33
6934	14
3506	3
4989	14
53	2
11164	4
9364	19
1297	4
8516	2
1359	4
4498	21
11364	24
9071	6
1438	4
196	32
6859	17
4116	8
6387	14
6542	17
12210	13
9683	14
9995	2
8898	5
12381	20
9481	9
7051	14
8656	3
12487	9
8602	18
7691	7
12327	9
8352	6
7480	37
2003	8
10581	3
8840	4
5411	28
12271	5
10934	6
8651	4
3209	1
10511	1
794	3
9808	13
2469	2
9140	20
4585	2
11277	39
6790	14
10356	4
1873	22
7046	13
9625	14
10795	12
5557	3
5420	18
10997	10
1714	5
3741	6
321	43
3470	3
5397	26
2763	3
6501	8
10154	4
1562	5
8442	14
674	3
1254	3
1652	12
9266	5
9556	2
12508	4
4820	7
12059	4
5360	7
5786	5
11360	16
3710	17
9151	41
3592	5
1450	17
8067	15
87	1
1495	1
5299	4
9450	3
8697	6
11795	11
5384	28
10045	2
10902	12
7164	9
1083	7
1091	21
7848	11
567	14
7066	14
9930	26
9758	5
6788	66
9147	5
9707	37
4542	31
6231	2
11707	4
7285	42
4317	9
12492	6
8219	22
9173	4
686	6
10105	13
4895	28
8	21
7506	112
8336	11
12347	4
10318	20
9245	23
7397	3
12512	7
1580	27
7314	14
3372	17
497	36
10346	2
8243	10
7474	76
10865	3
4506	1
1013	44
11866	3
5242	11
5033	6
12166	17
9108	20
6323	17
12022	12
6718	10
3774	4
7215	4
6690	15
7958	31
8639	6
2884	24
8701	19
2207	3
3474	1
9725	21
8102	15
6185	3
11510	3
9062	15
9568	9
12368	7
3145	3
7949	4
8034	4
12444	17
12155	10
3749	24
6287	1
3294	4
9110	4
12387	26
3201	23
9619	9
1342	18
3833	2
4725	5
3865	5
5251	1
11900	6
2985	3
5136	35
661	26
11636	16
8598	16
323	66
10785	4
11475	5
7078	8
6617	26
6658	8
10169	9
5467	67
8327	5
7183	23
12304	1
12428	3
3561	31
4344	6
10949	3
2288	5
415	26
11995	13
6963	18
6031	8
9791	32
2164	16
242	18
380	6
3358	15
1170	1
840	19
3023	3
1214	10
6944	26
4473	2
9190	3
6531	22
8374	17
6099	8
950	5
3368	10
801	3
6302	7
24	37
11786	1
12239	17
7607	37
9715	21
10766	26
8781	8
520	56
7576	7
6732	26
7857	5
8519	20
10835	22
1930	4
10202	16
1457	4
3642	12
6367	12
12201	9
2148	3
1418	4
10121	14
2273	3
1329	32
6336	44
5425	17
3349	2
8482	12
1284	23
10014	3
5060	15
4786	2
11603	2
12159	3
5011	27
636	14
10905	7
3374	1
3422	2
1378	21
2858	2
3163	10
669	15
1310	6
6998	12
12383	28
4554	3
2693	13
8311	3
1399	13
2777	1
7979	3
1106	31
6827	6
3964	3
962	3
7964	4
11674	11
1576	7
5007	11
9154	23
232	16
4052	17
2134	3
165	4
7250	2
4179	1
10255	9
7797	6
12312	42
12523	2
7302	17
10288	17
6786	21
7912	12
9700	23
1821	6
30	5
11522	10
4488	7
3764	30
11284	2
8357	6
11738	45
7222	8
10847	36
6912	29
6766	14
5934	6
11249	4
7143	19
3659	15
3052	8
8606	23
10754	36
9710	31
6756	16
12205	30
8624	11
10298	13
11596	7
7356	2
2303	9
10192	10
6482	11
4659	26
11126	5
6781	5
11298	15
9198	27
6584	11
12439	4
7939	4
3517	20
9796	25
5326	13
7763	17
6907	11
10889	13
8994	1
6141	7
11393	12
3588	9
2712	8
7951	20
5415	12
2358	7
6000	5
9658	31
11808	16
11419	14
9090	19
9417	9
9371	33
11897	2
2071	5
3015	12
9185	12
5464	4
8726	6
589	7
9227	3
3721	22
11058	17
9094	9
8474	32
12263	7
9143	14
11045	27
7933	4
7177	11
10130	3
6982	16
6553	9
9899	2
3149	14
410	10
2809	11
1409	9
7531	13
10750	4
11826	7
7749	4
6951	22
10809	20
1099	28
2113	10
5650	27
10982	3
5981	1
5854	23
11355	5
1669	8
8130	5
3686	3
8960	3
8016	2
10819	25
12418	14
2012	41
775	6
286	31
8278	6
11090	31
9208	4
8343	6
4452	8
10658	11
4969	3
5451	6
11744	13
11856	3
12038	7
1587	37
4837	39
9506	12
11698	20
3060	16
8776	3
702	10
5602	5
8167	5
11065	24
2956	3
5988	12
9982	12
8025	4
4562	1
11083	15
8610	2
6526	16
2570	2
9377	8
5318	12
9362	33
7028	12
9452	5
9250	11
5705	7
1772	4
1318	22
1465	20
8850	15
5027	3
446	10
1694	12
1792	4
9564	25
10574	2
9296	17
6282	19
11901	32
897	5
5439	4
8910	6
3392	4
1847	3
5549	16
11487	3
2195	7
4870	3
472	17
11450	33
7478	24
12315	10
420	23
860	5
9447	18
7837	13
5356	24
6419	5
296	17
11671	15
7825	8
451	5
6447	1
4667	4
11891	11
7230	13
3702	2
1392	5
4063	3
60	24
711	12
11286	20
3080	15
2671	21
3068	4
640	35
695	3
2960	6
10002	8
2442	6
3191	1
9537	21
3224	22
8408	12
818	7
3240	19
7634	13
10699	3
3415	14
8501	26
502	8
314	7
6152	8
12132	21
251	7
1245	21
8494	12
1211	8
2218	10
4933	9
12236	11
7322	10
8637	15
2381	8
5608	1
5745	4
1382	23
7819	26
1219	15
10681	8
8645	15
3820	13
10536	16
7793	4
10073	4
301	25
2346	4
8821	8
9421	3
8737	6
3755	6
11302	3
8510	15
132	6
12516	10
151	29
3615	8
2663	15
558	26
4832	1
12189	3
7042	4
6084	26
12405	2
4365	3
9368	2
11731	11
6213	13
4589	4
11782	1
8392	24
10789	47
2542	28
908	4
3114	30
8975	4
1221	24
1539	11
5488	17
8209	4
1370	15
10607	23
8804	1
7518	10
10776	19
8712	16
4650	13
4532	1
3949	15
11820	21
11035	9
8002	20
4439	1
8814	1
5511	5
10673	29
10991	12
9712	70
6111	15
4425	9
3827	4
11843	19
7987	6
5789	7
6751	8
3096	3
5108	24
9500	14
3999	16
7875	14
9008	8
5632	6
2652	11
7506	64
2729	3
2902	3
9885	13
1129	21
1251	4
8028	7
8433	11
1755	16
10260	3
434	46
4090	13
1335	5
2677	7
71	28
9749	8
7467	9
6181	12
12342	5
8387	7
12378	8
11945	3
8058	42
8140	1
12534	17
4168	13
5834	13
11025	14
11336	1
8743	4
8178	25
7566	20
2529	19
884	4
7628	9
5906	23
11658	5
1724	5
5583	33
1289	5
1920	5
1490	5
771	13
1284	91
6062	5
11016	12
7170	13
4195	22
1159	4
11143	3
2521	33
4281	2
486	18
11174	2
2018	5
7275	2
783	5
1199	8
6016	8
8876	3
11379	18
6977	18
4781	7
11436	8
7737	16
2064	1
8470	10
880	2
9903	52
6784	17
6742	28
6923	6
6078	2
11845	7
2976	1
6005	16
1425	6
11102	9
7741	13
5768	19
11320	19
7828	1
6277	36
12477	40
7868	27
4397	4
11641	17
5968	8
4580	4
11957	6
8685	7
3112	3
10381	5
8828	2
8808	4
8948	30
7588	6
6407	28
12217	2
3459	6
5222	3
6259	5
5368	22
3138	24
11926	2
9086	7
2141	7
12338	23
1485	5
6677	45
8504	21
10061	4
2736	1
4696	10
476	8
180	14
8632	1
10470	3
8856	7
8329	52
4035	13
10717	5
1427	45
5097	5
12240	30
8986	2
1474	3
10828	9
10419	14
6470	89
307	35
5079	12
6090	7
4251	2
6558	4
11107	12
5800	1
6092	4
11149	17
1946	6
10208	12
4949	3
386	2
8378	20
9319	4
9804	6
3612	4
139	15
8118	3
5964	11
3125	3
1272	3
8157	4
6086	21
11234	14
11806	7
8462	14
9629	23
12529	3
8969	17
1664	12
5393	13
315	48
7904	20
6519	21
1966	2
4847	3
9677	18
11812	2
8627	7
10373	3
2877	3
8654	15
1165	24
4748	19
11401	31
12089	12
8574	46
149	3
4972	26
1276	3
11537	6
11585	4
8528	58
5086	3
10253	3
2686	16
399	20
2834	8
9444	4
11849	15
7256	29
12293	14
207	15
7385	4
5563	22
1338	22
11529	8
6865	14
7208	17
1001	3
9255	11
6308	20
12172	29
184	22
6169	27
8285	31
8578	10
785	11
3734	2
4044	26
11592	5
8013	19
706	11
11993	5
8765	5
8963	11
9347	1
14	24
9354	3
6145	6
11193	9
12053	20
6268	10
9560	18
11858	14
12003	7
8720	1
4269	4
11328	3
3714	25
7501	29
5656	11
10460	3
2998	4
3671	5
9974	10
2495	6
2338	7
9698	17
440	30
8400	2
1259	56
5424	3
5688	7
11217	14
190	5
2504	2
6606	5
346	5
7458	24
3810	28
2459	20
2091	1
614	16
6737	12
200	30
6971	11
320	33
5544	9
9134	17
9774	3
731	6
76	48
1623	3
5200	7
11966	7
8708	7
8834	21
10391	16
2741	50
5579	4
1304	19
8621	14
6707	11
5377	20
9097	11
5692	9
9467	6
11770	3
3395	33
12277	9
2391	3
982	12
4703	10
1765	10
4202	3
4792	3
5712	13
11619	4
6591	4
4654	14
12179	21
9615	19
12127	5
8362	1
5049	18
10639	2
11881	44
7704	5
1864	4
3751	7
791	5
12278	9
1506	16
1142	9
5161	7
6297	7
3449	15
858	33
3333	20
10409	11
718	3
12084	28
9267	21
1571	25
10560	3
125	23
4885	2
5621	13
5072	21
4464	7
214	3
11227	4
5192	2
939	17
12133	37
7599	8
1308	4
2126	15
7512	5
888	23
6799	8
6805	10
913	11
8195	23
6886	39
9429	5
3760	8
3935	2
2700	20
10552	7
2118	15
3902	15
9705	20
7033	15
5680	29
6241	5
3625	39
1698	3
11460	5
7150	13
6770	5
12423	10
7833	9
6120	6
12376	24
8322	13
3637	4
9721	7
2487	21
10497	7
6174	5
12103	6
6895	7
9639	9
7473	17
7902	5
12281	18
4720	13
10293	1
11972	5
8071	16
6333	15
11886	18
120	5
11557	6
57	23
11374	3
3283	11
3177	7
12364	24
12118	13
6880	6
5236	5
9729	4
9049	24
10217	3
12505	33
6903	13
6512	6
9688	3
7121	10
4958	40
12431	1
11712	46
1548	11
7157	16
6537	17
10096	2
8238	6
5520	14
11350	2
9222	22
9766	10
5913	16
11189	12
6576	5
7074	21
1110	4
226	5
5530	12
1638	6
9539	28
3916	7
1604	26
9517	2
6045	6
6347	5
12142	11
12195	4
2310	6
4956	3
4814	13
12519	14
8203	5
9655	14
6812	38
5960	18
1388	15
11733	28
7906	2
12393	3
6817	40
7007	8
9785	14
10436	1
3118	18
3942	2
9549	5
8385	8
3975	31
8788	24
5293	9
11009	3
6994	24
9741	12
1994	4
10441	1
6569	28
3707	5
1056	33
12352	23
277	25
1513	13
3621	1
262	8
8370	24
8799	4
2928	3
4225	12
11625	14
6162	5
3547	5
9402	9
1957	5
5405	19
282	6
3158	3
6201	3
10414	4
10972	5
4021	1
6209	6
8527	9
12291	12
1972	3
742	7
6188	5
3739	17
11375	16
9812	4
36	5
3624	3
537	9
2170	23
571	40
9389	27
9030	6
3805	2
10895	26
2101	1
5698	3
2157	33
7254	38
10270	19
8571	9
9243	3
10333	13
11155	3
9104	10
5536	18
11414	1
8552	5
10230	3
5186	3
4994	27
12070	24
7524	11
9338	12
2453	1
7413	11
9489	17
8489	22
5042	3
10686	57
9053	21
3678	18
12430	3
11238	4
1542	26
7340	7
157	4
8081	12
7557	2
5849	32
5899	6
3314	42
7717	4
10670	7
7437	20
7291	6
12295	27
1839	4
8660	17
9314	10
6251	4
11905	3
8110	3
3985	3
1584	10
3809	3
5370	1
12474	22
2940	13
2329	4
9471	25
806	20
3394	32
5754	10
12408	12
11306	29
7062	20
582	1
10833	11
3085	23
2480	3
397	12
9672	9
4839	33
11428	6
10625	10
9014	8
6011	4
8728	13
7282	13
8297	4
5284	8
1068	2
12043	24
7998	7
5388	6
7544	22
4639	24
11816	12
3353	7
4400	3
9582	5
7808	8
6376	18
9055	11
4153	1
7640	1
7362	9
12424	15
10824	7
9668	1
3682	19
7654	3
5660	7
9126	8
7295	10
10874	10
5594	2
7770	4
8888	8
5313	3
9216	5
5229	2
12178	20
9067	4
4186	5
12538	7
8946	9
10432	23
12332	3
219	3
12254	8
6263	26
6194	26
10913	11
11455	2
2924	13
9952	8
5730	18
7604	11
11088	1
7195	8
5886	4
10929	1
5130	16
11753	41
1692	2
4765	7
9293	11
6319	12
9196	5
5168	21
11747	10
6848	33
5266	13
1907	7
7240	1
359	10
10882	4
3102	12
5881	32
9535	28
11472	6
6034	10
11343	15
11835	12
8754	4
7128	10
4717	7
12049	34
8199	12
6124	18
7710	1
7582	39
1892	22
6488	20
3304	5
3736	2
10398	15
8538	12
6938	5
10313	3
3002	6
447	25
10388	19
4582	9
48	51
5870	9
3598	5
11565	13
7786	22
7390	13
5925	16
4679	4
754	15
11609	6
8938	4
4356	3
7727	6
9308	3
6396	6
1676	21
8582	12
10097	18
2048	7
6612	12
10596	11
5147	19
5389	30
8055	11
6415	9
11961	5
6023	13
510	15
1683	18
3796	5
1194	10
5867	10
9077	9
4753	6
9038	7
12496	18
11438	9
1135	18
1179	11
7089	11
7516	39
7111	8
10843	3
6639	1
11132	9
7101	17
9230	26
10028	5
12500	34
9301	13
3789	31
829	20
12230	3
2550	10
10182	13
9860	3
7985	25
4482	11
9277	2
9359	11
8174	27
4129	19
10631	12
7448	13
9325	3
12322	16
7631	3
10520	11
11274	9
5874	10
11180	46
11938	3
2258	5
5639	4
7491	4
3957	5
11051	3
9283	10
1981	7
6451	6
11914	10
3911	24
9927	10
8497	13
2750	9
3772	12
9495	16
10918	8
8449	8
3893	24
9818	2
8652	7
8455	4
12358	3
10076	11
11516	21
8670	12
9289	23
10647	18
1530	11
9531	1
8817	6
7522	10
3848	1
5273	9
194	4
3884	7
626	11
8957	17
3575	2
12462	8
8258	23
1040	13
7919	3
9432	18
10962	20
7676	8
7330	9
12517	60
8256	7
550	5
928	9
7442	23
3430	10
3486	5
5892	9
2545	6
3403	4
11830	7
4293	9
4635	15
8721	15
6461	3
5346	6
3767	26
8926	4
423	47
12489	12
9059	27
767	13
12067	16
5938	16
11069	13
1915	27
9737	4
237	7
8999	5
5736	15
4008	6
11095	17
7993	2
44	11
9120	8
467	8
6842	21
7895	5
2589	5
9003	4
290	17
8792	1
7419	6
10477	11
12542	4
868	16
4834	37
11466	5
7308	16
10280	11
12390	23
7782	23
4618	7
5500	13
1777	2
5670	1
5287	5
6328	29
1188	20
8292	1
4418	7
10694	4
9646	6
6496	20
8479	12
592	19
10485	21
7375	7
8680	6
1327	7
3087	24
6874	8
9545	7
9779	9
3233	27
6931	35
442	2
9843	9
3690	4
7495	8
2417	3
3786	4
9754	4
6560	17
3892	16
7887	7
6506	28
12078	8
2912	18
8042	3
684	2
1937	3
9652	8
6470	22
10224	15
12149	5
2793	17
8152	7
7778	11
2787	4
9916	3
458	5
1986	5
142	32
5942	9
11208	1
8421	18
6598	15
9875	8
8952	19
5779	5
7020	11
